CPU: 0.11061351547432641  Memory: 0.076675944 
CPU: 0.10697277287907137  Memory: 0.09055383 
CPU: 0.11061351547432641  Memory: 0.07669991 
CPU: 0.10697277287907137  Memory: 0.090577796 
CPU: 0.11061351547432641  Memory: 0.07672388 
CPU: 0.10697277287907137  Memory: 0.09062574 
CPU: 0.11061351547432641  Memory: 0.07674785 
CPU: 0.10697277287907137  Memory: 0.09064971 
CPU: 0.11061351547432641  Memory: 0.07679579 
CPU: 0.10697277287907137  Memory: 0.09064971 
CPU: 0.11061351547432641  Memory: 0.076819755 
CPU: 0.10697277287907137  Memory: 0.090697646 
CPU: 0.11061351547432641  Memory: 0.07686769 
CPU: 0.10697277287907137  Memory: 0.090697646 
CPU: 0.11061351547432641  Memory: 0.07691563 
CPU: 0.10697277287907137  Memory: 0.090697646 
CPU: 0.11061351547432641  Memory: 0.0769396 
CPU: 0.10697277287907137  Memory: 0.090697646 
CPU: 0.11061351547432641  Memory: 0.0769396 
CPU: 0.10697277287907137  Memory: 0.090721615 
CPU: 0.11061351547432641  Memory: 0.076963566 
CPU: 0.10697277287907137  Memory: 0.090721615 
CPU: 0.11061351547432641  Memory: 0.076987535 
CPU: 0.10697277287907137  Memory: 0.09074558 
CPU: 0.11061351547432641  Memory: 0.076987535 
CPU: 0.11061351547432641  Memory: 0.07705944 
CPU: 0.10697277287907137  Memory: 0.09074558 
CPU: 0.11061351547432641  Memory: 0.07708341 
CPU: 0.10697277287907137  Memory: 0.09079352 
CPU: 0.11061351547432641  Memory: 0.077155314 
CPU: 0.10697277287907137  Memory: 0.090865426 
CPU: 0.11061351547432641  Memory: 0.07717928 
CPU: 0.10697277287907137  Memory: 0.090865426 
CPU: 0.11061351547432641  Memory: 0.07725119 
CPU: 0.11061351547432641  Memory: 0.07727516 
CPU: 0.10697277287907137  Memory: 0.090889394 
CPU: 0.11061351547432641  Memory: 0.07734706 
CPU: 0.10697277287907137  Memory: 0.090889394 
CPU: 0.11061351547432641  Memory: 0.077395 
CPU: 0.10697277287907137  Memory: 0.09127289 
CPU: 0.11061351547432641  Memory: 0.077395 
CPU: 0.10697277287907137  Memory: 0.09132083 
CPU: 0.11061351547432641  Memory: 0.077466905 
CPU: 0.10697277287907137  Memory: 0.09132083 
CPU: 0.11061351547432641  Memory: 0.07751485 
CPU: 0.10697277287907137  Memory: 0.09132083 
CPU: 0.11061351547432641  Memory: 0.07761072 
CPU: 0.10697277287907137  Memory: 0.09132083 
CPU: 0.11061351547432641  Memory: 0.07761072 
CPU: 0.10696908995161876  Memory: 0.091368765 
CPU: 0.11061154649900226  Memory: 0.07768263 
CPU: 0.10696908995161876  Memory: 0.091344796 
CPU: 0.11061154649900226  Memory: 0.0777066 
CPU: 0.10696908995161876  Memory: 0.09139273 
CPU: 0.11061154649900226  Memory: 0.077730566 
CPU: 0.11061154649900226  Memory: 0.0777785 
CPU: 0.10696908995161876  Memory: 0.0914167 
CPU: 0.11061154649900226  Memory: 0.07780247 
CPU: 0.10696908995161876  Memory: 0.0914167 
CPU: 0.11061154649900226  Memory: 0.07785041 
CPU: 0.10696908995161876  Memory: 0.0914167 
CPU: 0.11061154649900226  Memory: 0.07797025 
CPU: 0.10696908995161876  Memory: 0.09156052 
CPU: 0.11061154649900226  Memory: 0.07799422 
CPU: 0.11061154649900226  Memory: 0.078066126 
CPU: 0.10696908995161876  Memory: 0.09158449 
CPU: 0.11061154649900226  Memory: 0.078066126 
CPU: 0.10696908995161876  Memory: 0.09158449 
CPU: 0.11061154649900226  Memory: 0.07811406 
CPU: 0.10696908995161876  Memory: 0.09160846 
CPU: 0.11061154649900226  Memory: 0.07811406 
CPU: 0.10696908995161876  Memory: 0.091656394 
CPU: 0.11061154649900226  Memory: 0.07811406 
CPU: 0.10696908995161876  Memory: 0.09168036 
CPU: 0.11061154649900226  Memory: 0.07818597 
CPU: 0.10696908995161876  Memory: 0.0917283 
CPU: 0.11061154649900226  Memory: 0.07820994 
CPU: 0.10696908995161876  Memory: 0.0917283 
CPU: 0.10696908995161876  Memory: 0.0917283 
CPU: 0.10696908995161876  Memory: 0.0917283 
CPU: 0.10696908995161876  Memory: 0.09175227 
CPU: 0.10696908995161876  Memory: 0.09177624 
CPU: 0.10696908995161876  Memory: 0.09177624 
CPU: 0.10696908995161876  Memory: 0.09177624 
CPU: 0.10696908995161876  Memory: 0.091824174 
CPU: 0.10696908995161876  Memory: 0.09184814 
CPU: 0.10696908995161876  Memory: 0.09189608 
CPU: 0.10696908995161876  Memory: 0.09189608 
CPU: 0.10696908995161876  Memory: 0.09189608 
CPU: 0.10696908995161876  Memory: 0.09189608 
CPU: 0.10696908995161876  Memory: 0.09194402 
CPU: 0.10696908995161876  Memory: 0.09194402 
CPU: 0.10696908995161876  Memory: 0.09194402 
CPU: 0.10696908995161876  Memory: 0.09199195 
CPU: 0.10696908995161876  Memory: 0.09203989 
CPU: 0.10696908995161876  Memory: 0.09203989 
CPU: 0.10696908995161876  Memory: 0.09203989 
CPU: 0.10696908995161876  Memory: 0.09203989 
CPU: 0.10696908995161876  Memory: 0.092135765 
CPU: 0.10696908995161876  Memory: 0.0921837 
CPU: 0.10696533331931317  Memory: 0.09220767 
CPU: 0.10696533331931317  Memory: 0.09220767 
CPU: 0.10696533331931317  Memory: 0.09223164 
CPU: 0.10696533331931317  Memory: 0.092303544 
CPU: 0.10696533331931317  Memory: 0.09235148 
CPU: 0.10696533331931317  Memory: 0.09235148 
CPU: 0.10696533331931317  Memory: 0.09237546 
CPU: 0.10696533331931317  Memory: 0.092399426 
CPU: 0.10696533331931317  Memory: 0.09244736 
CPU: 0.10696533331931317  Memory: 0.0924953 
CPU: 0.10696533331931317  Memory: 0.09254324 
CPU: 0.10696533331931317  Memory: 0.09254324 
CPU: 0.10696533331931317  Memory: 0.09263911 
CPU: 0.10696533331931317  Memory: 0.09266308 
CPU: 0.10696533331931317  Memory: 0.09268705 
CPU: 0.10696533331931317  Memory: 0.09268705 
CPU: 0.10696533331931317  Memory: 0.092734985 
CPU: 0.10696533331931317  Memory: 0.092734985 
CPU: 0.10696533331931317  Memory: 0.09278292 
CPU: 0.10696533331931317  Memory: 0.09278292 
CPU: 0.10696533331931317  Memory: 0.09278292 
CPU: 0.10696533331931317  Memory: 0.09278292 
CPU: 0.10696533331931317  Memory: 0.09283086 
CPU: 0.10696533331931317  Memory: 0.09283086 
CPU: 0.10696533331931317  Memory: 0.092878796 
CPU: 0.10696533331931317  Memory: 0.092878796 
CPU: 0.10696533331931317  Memory: 0.09297467 
CPU: 0.10696533331931317  Memory: 0.093070544 
CPU: 0.10696533331931317  Memory: 0.09309451 
CPU: 0.10696533331931317  Memory: 0.0932623 
CPU: 0.10696533331931317  Memory: 0.09331024 
CPU: 0.10696533331931317  Memory: 0.09331024 
CPU: 0.10696533331931317  Memory: 0.09331024 
CPU: 0.10696533331931317  Memory: 0.093358174 
CPU: 0.10696533331931317  Memory: 0.09338214 
CPU: 0.10696533331931317  Memory: 0.09343008 
CPU: 0.10696533331931317  Memory: 0.09347802 
CPU: 0.10696533331931317  Memory: 0.09352595 
CPU: 0.10696533331931317  Memory: 0.09352595 
CPU: 0.1069615022655028  Memory: 0.09352595 
CPU: 0.1069615022655028  Memory: 0.09352595 
CPU: 0.1069615022655028  Memory: 0.09362183 
CPU: 0.1069615022655028  Memory: 0.09362183 
CPU: 0.1069615022655028  Memory: 0.09362183 
CPU: 0.1069615022655028  Memory: 0.093669765 
CPU: 0.1069615022655028  Memory: 0.09376564 
CPU: 0.1069615022655028  Memory: 0.093813576 
CPU: 0.1069615022655028  Memory: 0.093813576 
CPU: 0.1069615022655028  Memory: 0.093813576 
CPU: 0.1069615022655028  Memory: 0.093813576 
CPU: 0.1069615022655028  Memory: 0.09388548 
CPU: 0.1069615022655028  Memory: 0.09388548 
CPU: 0.1069615022655028  Memory: 0.09388548 
CPU: 0.1069615022655028  Memory: 0.09388548 
CPU: 0.1069615022655028  Memory: 0.09395739 
CPU: 0.1069615022655028  Memory: 0.09395739 
CPU: 0.1069615022655028  Memory: 0.09395739 
CPU: 0.1069615022655028  Memory: 0.09395739 
CPU: 0.1069615022655028  Memory: 0.09395739 
CPU: 0.1069615022655028  Memory: 0.09395739 
CPU: 0.1069615022655028  Memory: 0.09395739 
CPU: 0.09194264174917707  Memory: 0.08892396 
CPU: 0.09194264174917707  Memory: 0.0890438 
CPU: 0.09194264174917707  Memory: 0.08906777 
CPU: 0.09194264174917707  Memory: 0.08906777 
CPU: 0.09194264174917707  Memory: 0.08909174 
CPU: 0.09194264174917707  Memory: 0.08911571 
CPU: 0.09194264174917707  Memory: 0.08911571 
CPU: 0.09194264174917707  Memory: 0.08911571 
CPU: 0.09194264174917707  Memory: 0.089163646 
CPU: 0.09194264174917707  Memory: 0.089163646 
CPU: 0.09194264174917707  Memory: 0.08921158 
CPU: 0.09194264174917707  Memory: 0.08921158 
CPU: 0.09194264174917707  Memory: 0.08921158 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.08930746 
CPU: 0.09194264174917707  Memory: 0.089331426 
CPU: 0.09194264174917707  Memory: 0.089331426 
CPU: 0.09194264174917707  Memory: 0.089331426 
CPU: 0.09194264174917707  Memory: 0.089331426 
CPU: 0.09194264174917707  Memory: 0.089355394 
CPU: 0.09194264174917707  Memory: 0.089355394 
CPU: 0.09194264174917707  Memory: 0.08937936 
CPU: 0.09194264174917707  Memory: 0.08937936 
CPU: 0.09194264174917707  Memory: 0.08937936 
CPU: 0.09194264174917707  Memory: 0.08937936 
CPU: 0.09194264174917707  Memory: 0.08945127 
CPU: 0.09193900082364989  Memory: 0.089499205 
CPU: 0.09193900082364989  Memory: 0.089523174 
CPU: 0.09193900082364989  Memory: 0.089523174 
CPU: 0.09193900082364989  Memory: 0.089523174 
CPU: 0.09193900082364989  Memory: 0.089523174 
CPU: 0.09193900082364989  Memory: 0.089523174 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193900082364989  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193623759152783  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08957111 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193331928376478  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08959508 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09193054178942678  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192776608544843  Memory: 0.08961905 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.078857094 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.07897694 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.079000905 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.079000905 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.07902487 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.07904884 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.07907281 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.07912075 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.079144716 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.10198067786292242  Memory: 0.079144716 
CPU: 0.09192225627963879  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.079168685 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.079168685 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.079168685 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07921662 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07921662 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07921662 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07921662 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.0792406 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07933647 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07933647 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07938441 
CPU: 0.1019789709506652  Memory: 0.07940838 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07940838 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.079432346 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.079456314 
CPU: 0.1019789709506652  Memory: 0.07948028 
CPU: 0.09191948269821197  Memory: 0.08990668 
CPU: 0.1019789709506652  Memory: 0.07950425 
CPU: 0.1019789709506652  Memory: 0.07952822 
CPU: 0.09191948269821197  Memory: 0.089954615 
CPU: 0.09191948269821197  Memory: 0.089954615 
CPU: 0.09191948269821197  Memory: 0.089954615 
CPU: 0.1019789709506652  Memory: 0.079600126 
CPU: 0.09191948269821197  Memory: 0.089954615 
CPU: 0.1019789709506652  Memory: 0.07967203 
CPU: 0.09191948269821197  Memory: 0.09000255 
CPU: 0.1019789709506652  Memory: 0.07967203 
CPU: 0.09191948269821197  Memory: 0.09000255 
CPU: 0.1019789709506652  Memory: 0.079696 
CPU: 0.09191948269821197  Memory: 0.09002652 
CPU: 0.1019789709506652  Memory: 0.079696 
CPU: 0.09191948269821197  Memory: 0.090098426 
CPU: 0.1019789709506652  Memory: 0.07971997 
CPU: 0.09191948269821197  Memory: 0.090098426 
CPU: 0.1019789709506652  Memory: 0.07974394 
CPU: 0.09191948269821197  Memory: 0.090122394 
CPU: 0.1019789709506652  Memory: 0.07981584 
CPU: 0.09191948269821197  Memory: 0.09014636 
CPU: 0.1019789709506652  Memory: 0.07983981 
CPU: 0.09191948269821197  Memory: 0.0901943 
CPU: 0.1019789709506652  Memory: 0.07988775 
CPU: 0.09191948269821197  Memory: 0.09021827 
CPU: 0.1019789709506652  Memory: 0.07991172 
CPU: 0.09191948269821197  Memory: 0.09024224 
